데이터 출처,회사명,업로드 일시,매물 지역,가격,제품 상태,기종,메모리
당근마켓,애플,2022-03-18,경기도,700000,FALSE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-18,경기도,800000,FALSE,아이폰1213Mini,없음
당근마켓,애플,2022-03-18,경기도,850000,FALSE,아이폰11ProMax,512GB
당근마켓,애플,2022-03-18,서울,430000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-18,충북,470000,FALSE,아이폰11Pro,없음
당근마켓,애플,2022-03-18,경기도,540000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-17,경기도,330000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-17,경남,250000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-17,강원도,480000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-17,전북,910000,TRUE,아이폰13,128GB
당근마켓,애플,2022-03-17,서울,800000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-17,서울,650000,FALSE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-17,서울,450000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-16,서울,350000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-16,서울,465000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-16,충북,800000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-16,서울,580000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-16,경기도,290000,FALSE,아이폰SePro,64GB
당근마켓,애플,2022-03-16,서울,600000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-15,경기도,800000,TRUE,아이폰12Pro,256GB
당근마켓,애플,2022-03-15,경기도,270000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-15,서울,750000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-15,강원도,480000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-15,부산,320000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-15,서울,520000,TRUE,아이폰11ProMax,64GB
당근마켓,애플,2022-03-15,서울,420000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-14,강원도,300000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-15,서울,430000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-14,부산,460000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-14,서울,1110000,TRUE,아이폰13,256GB
당근마켓,애플,2022-03-14,대전,310000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-14,세종시,350000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-14,인천,800000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-14,서울,730000,TRUE,아이폰1112Pro,128GB
당근마켓,애플,2022-03-14,전남,350000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-13,경남,1850000,FALSE,아이폰13ProMax,없음
당근마켓,애플,2022-03-13,서울,350000,FALSE,아이폰11Pro,없음
당근마켓,애플,2022-03-13,서울,530000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-22,대전,680000,FALSE,아이폰11Pro,512GB
당근마켓,애플,2022-03-13,경기도,1290000,FALSE,아이폰13ProMax,128GB
당근마켓,애플,2022-03-22,서울,320000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-13,경기도,350000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-22,서울,1350000,FALSE,아이폰13ProMax,없음
당근마켓,애플,2022-03-13,인천,1280000,TRUE,아이폰13Pro,256GB
당근마켓,애플,2022-03-22,경북,250000,FALSE,아이폰Se,없음
당근마켓,애플,2022-03-13,충북,480000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-22,경남,470000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-13,서울,100000,FALSE,아이폰Se,없음
당근마켓,애플,2022-03-13,서울,930000,FALSE,아이폰12Pro,512GB
당근마켓,애플,2022-03-22,경기도,500000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-22,서울,500000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-22,충남,300000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-22,울산,550000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-22,경북,750000,FALSE,아이폰11ProMax,없음
당근마켓,애플,2022-03-22,경기도,900000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-22,충북,520000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-22,경남,750000,FALSE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-22,경기도,1450000,FALSE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-22,서울,1270000,TRUE,아이폰13Pro,256GB
당근마켓,애플,2022-03-12,경기도,540000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-12,경남,620000,TRUE,아이폰11Pro,256GB
당근마켓,애플,2022-03-22,경북,250000,FALSE,아이폰Se,256GB
당근마켓,애플,2022-03-22,광주,350000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-22,충남,550000,TRUE,아이폰12,128GB
당근마켓,애플,2022-03-22,경기도,1370000,FALSE,아이폰13ProMax,128GB
당근마켓,애플,2022-03-22,대전,700000,FALSE,아이폰11ProMax,없음
당근마켓,애플,2022-03-22,서울,320000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-22,서울,1150000,FALSE,아이폰13ProMax,128GB
당근마켓,애플,2022-03-22,광주,550000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-21,서울,680000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-22,강원도,450000,TRUE,아이폰11Pro,64GB
당근마켓,애플,2022-03-12,서울,300000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-21,경기도,420000,FALSE,아이폰XsMax,512GB
당근마켓,애플,2022-03-21,전북,400000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-21,경기도,950000,FALSE,아이폰12ProMax,128GB
당근마켓,애플,2022-03-21,충남,500000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-21,대구,970000,FALSE,아이폰12ProMax,128GB
당근마켓,애플,2022-03-21,경기도,160000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-10,경기도,430000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-21,전북,1450000,FALSE,아이폰13ProMax,128GB
당근마켓,애플,2022-03-21,충북,650000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-21,경남,660000,FALSE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-20,서울,220000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-21,전북,1000000,FALSE,아이폰12ProMax,없음
당근마켓,애플,2022-03-20,경남,200000,FALSE,아이폰Xs,없음
당근마켓,애플,2022-03-20,서울,250000,FALSE,아이폰Xr,없음
당근마켓,애플,2022-03-20,광주,350000,FALSE,아이폰Se,256GB
당근마켓,애플,2022-03-20,경남,1750000,FALSE,아이폰13ProMax,없음
당근마켓,애플,2022-03-11,인천,520000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-20,서울,393000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-20,인천,370000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-20,서울,1200000,FALSE,아이폰13ProMax,128GB
당근마켓,애플,2022-03-20,경기도,993000,FALSE,아이폰12ProMax,128GB
당근마켓,애플,2022-03-11,경기도,800000,FALSE,아이폰13Mini,256GB
당근마켓,애플,2022-03-20,서울,480000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-11,경기도,410000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-20,부산,1300000,FALSE,아이폰13Pro,없음
당근마켓,애플,2022-03-20,서울,1500000,FALSE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-20,서울,500000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-20,경기도,390000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-09,경기도,450000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-20,세종시,599000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-19,경기도,290000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-19,경남,400000,TRUE,아이폰Xs,256GB
당근마켓,애플,2022-03-19,충북,450000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-19,경북,1000000,FALSE,아이폰12ProMax,256GB
당근마켓,애플,2022-03-19,대전,710000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-19,서울,120000,FALSE,아이폰Mini,없음
당근마켓,애플,2022-03-19,경기도,200000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-19,서울,200000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-19,인천,1400000,TRUE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-19,충남,320000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-19,광주,650000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-19,경기도,570000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-10,경기도,1050000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-19,경남,1250000,FALSE,아이폰12ProMax,256GB
당근마켓,애플,2022-03-19,경북,230000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-19,인천,850000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-19,경기도,480000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-19,경남,1200000,FALSE,아이폰13ProMax,128GB
당근마켓,애플,2022-03-19,인천,450000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-19,경북,230000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-10,전북,910000,TRUE,아이폰13,128GB
당근마켓,애플,2022-03-10,서울,550000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-10,서울,680000,FALSE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-10,인천,400000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-10,인천,550000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-10,서울,680000,FALSE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-10,부산,450000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-10,서울,250000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-10,경기도,880000,TRUE,아이폰12Pro,256GB
당근마켓,애플,2022-03-19,대구,900000,FALSE,아이폰12ProMax,256GB
당근마켓,애플,2022-03-19,대전,400000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-10,경기도,1300000,FALSE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-18,경기도,265000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-18,충북,1450000,FALSE,아이폰13Pro,512GB
당근마켓,애플,2022-03-18,인천,1550000,TRUE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-18,제주,850000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-18,경기도,550000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-18,경기도,260000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-18,경남,1350000,FALSE,아이폰13ProMax,128GB
당근마켓,애플,2022-03-09,대구,480000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-18,경남,580000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-18,서울,680000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-18,충북,700000,FALSE,아이폰11ProMax,없음
당근마켓,애플,2022-03-09,경기도,930000,FALSE,아이폰12ProMax,128GB
당근마켓,애플,2022-03-18,경기도,250000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-18,광주,1300000,FALSE,아이폰13ProMax,없음
당근마켓,애플,2022-03-18,대구,590000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-09,대전,230000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-09,서울,550000,FALSE,아이폰XsMax,512GB
당근마켓,애플,2022-03-18,경기도,535000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-09,서울,1200000,FALSE,아이폰13ProMax,128GB
당근마켓,애플,2022-03-09,경기도,1130000,TRUE,아이폰12ProMax,256GB
당근마켓,애플,2022-03-09,경기도,350000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-17,경북,1050000,FALSE,아이폰12ProMax,256GB
당근마켓,애플,2022-03-17,경북,1440000,FALSE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-17,충남,350000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-17,경남,450000,FALSE,아이폰11Pro,없음
당근마켓,애플,2022-03-17,서울,759000,TRUE,아이폰11Pro,64GB
당근마켓,애플,2022-03-17,서울,1390000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-17,경북,1120000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-17,부산,550000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-08,인천,450000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-08,서울,1000000,FALSE,아이폰12ProMax,128GB
당근마켓,애플,2022-03-08,경남,290000,FALSE,아이폰Xs,없음
당근마켓,애플,2022-03-16,대전,240000,TRUE,아이폰Se,128GB
당근마켓,애플,2022-03-16,울산,1090000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-16,경남,390000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-16,울산,1090000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-07,경기도,1100000,FALSE,아이폰13,256GB
당근마켓,애플,2022-03-07,경기도,1100000,TRUE,아이폰13,256GB
당근마켓,애플,2022-03-16,인천,1300000,FALSE,아이폰13ProMax,128GB
당근마켓,애플,2022-03-16,경기도,580000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-16,경기도,630000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-07,경북,500000,TRUE,아이폰12Mini,64GB
당근마켓,애플,2022-03-07,서울,192000,FALSE,아이폰Se,256GB
당근마켓,애플,2022-03-16,서울,600000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-16,서울,1350000,TRUE,아이폰13Pro,256GB
당근마켓,애플,2022-03-16,서울,250000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-07,서울,1400000,TRUE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-15,부산,600000,FALSE,아이폰XsMax,64GB
당근마켓,애플,2022-03-15,경남,600000,FALSE,아이폰XsMax,64GB
당근마켓,애플,2022-03-15,부산,600000,FALSE,아이폰XsMax,64GB
당근마켓,애플,2022-03-15,경남,550000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-15,서울,275000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-06,서울,1000000,FALSE,아이폰12ProMax,256GB
당근마켓,애플,2022-03-06,경기도,280000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-06,경기도,320000,FALSE,아이폰Xr,256GB
당근마켓,애플,2022-03-15,서울,400000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-15,경기도,630000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-06,부산,570000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-06,경기도,820000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-15,서울,370000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-15,경남,950000,FALSE,아이폰12ProMax,128GB
당근마켓,애플,2022-03-22,경기도,607000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-22,서울,609000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-22,부산,801000,FALSE,아이폰13Mini,없음
당근마켓,애플,2022-03-22,서울,780000,TRUE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-06,경기도,230000,FALSE,아이폰Se,없음
당근마켓,애플,2022-03-22,대전,440000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-22,서울,780000,TRUE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-22,충남,550000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-22,서울,670000,FALSE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-15,서울,470000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-22,충남,350000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-22,서울,580000,TRUE,아이폰1213ProMini,128GB
당근마켓,애플,2022-03-06,경기도,480000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-22,인천,950000,FALSE,아이폰12ProMax,128GB
당근마켓,애플,2022-03-06,서울,140000,FALSE,아이폰Pro,64GB
당근마켓,애플,2022-03-06,경북,400000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-22,경남,450000,FALSE,아이폰XsSe,256GB
당근마켓,애플,2022-03-22,경기도,700000,TRUE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-22,경기도,970000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-22,경기도,840000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-14,인천,1300000,FALSE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-22,경기도,840000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-22,경기도,830000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-22,경기도,830000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-14,대구,600000,FALSE,아이폰11ProMax,64GB
당근마켓,애플,2022-03-22,전북,250000,TRUE,아이폰Xr,없음
당근마켓,애플,2022-03-14,광주,200000,FALSE,아이폰Xr,없음
당근마켓,애플,2022-03-14,경기도,265000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-22,인천,720000,FALSE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-22,대구,800000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-22,경기도,470000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-22,충남,280000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-14,서울,750000,TRUE,아이폰12Pro,128GB
당근마켓,애플,2022-03-22,인천,429000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-22,경기도,260000,TRUE,아이폰Se,256GB
당근마켓,애플,2022-03-22,경기도,850000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-22,경기도,220000,TRUE,아이폰Se,128GB
당근마켓,애플,2022-03-05,서울,1300000,TRUE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-22,경기도,470000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-22,경기도,470000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-14,경기도,700000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-14,서울,485000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-21,경기도,1550000,FALSE,아이폰13ProMax,512GB
당근마켓,애플,2022-03-21,대구,200000,FALSE,아이폰13ProMax,없음
당근마켓,애플,2022-03-05,서울,600000,TRUE,아이폰12Mini,256GB
당근마켓,애플,2022-03-21,인천,400000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-05,경기도,540000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-21,인천,890000,FALSE,아이폰11ProMax,512GB
당근마켓,애플,2022-03-21,인천,890000,FALSE,아이폰11ProMax,512GB
당근마켓,애플,2022-03-21,인천,890000,FALSE,아이폰11ProMax,512GB
당근마켓,애플,2022-03-21,경기도,1200000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-21,인천,200000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-21,경기도,250000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-21,대구,930000,FALSE,아이폰13Mini,256GB
당근마켓,애플,2022-03-21,서울,340000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-22,광주,500000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-22,울산,500000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-22,광주,260000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-22,경기도,750000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-22,부산,530000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-22,전북,900000,FALSE,아이폰12ProMax,256GB
당근마켓,애플,2022-03-22,전남,290000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-22,서울,410000,TRUE,아이폰11,128GB
당근마켓,애플,2022-03-22,전북,480000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-13,전남,450000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-22,서울,1160000,TRUE,아이폰13Pro,128GB
당근마켓,애플,2022-03-22,서울,1160000,TRUE,아이폰13Pro,128GB
당근마켓,애플,2022-03-22,부산,390000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-22,서울,600000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-22,경기도,500000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-22,서울,430000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-22,경기도,210000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-22,서울,430000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-22,대구,330000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-22,서울,290000,FALSE,아이폰Se,256GB
당근마켓,애플,2022-03-22,대전,830000,FALSE,아이폰12ProMax,128GB
당근마켓,애플,2022-03-22,대전,830000,FALSE,아이폰12ProMax,128GB
당근마켓,애플,2022-03-22,서울,290000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-22,서울,140000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-22,광주,260000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-22,서울,290000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-22,서울,140000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-22,광주,260000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-22,경남,450000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-22,서울,150000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-22,경기도,1190000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-22,경기도,350000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-22,경기도,580000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-22,서울,600000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-22,충남,450000,FALSE,아이폰12Mini,없음
당근마켓,애플,2022-03-22,충남,300000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-22,경기도,1360000,TRUE,아이폰13ProMax,128GB
당근마켓,애플,2022-03-22,인천,400000,FALSE,아이폰XsMax,64GB
당근마켓,애플,2022-03-22,서울,542000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-22,경기도,140000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-22,강원도,400000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-22,대구,650000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-22,서울,550000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-22,강원도,400000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-22,대구,650000,FALSE,아이폰12,128GB
