데이터 출처,회사명,업로드 일시,매물 지역,가격,제품 상태,기종,메모리
당근마켓,애플,2022-03-26,서울,456000,TRUE,아이폰11,256GB
당근마켓,애플,2022-03-26,경기도,1240000,TRUE,아이폰13Pro,128GB
당근마켓,애플,2022-03-26,전북,1030000,TRUE,아이폰13,256GB
당근마켓,애플,2022-03-26,서울,890000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-26,경남,500000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-26,서울,480000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-26,서울,890000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-26,서울,480000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-26,부산,650000,FALSE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-26,부산,380000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-26,충남,200000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-26,충남,200000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-26,울산,200000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-26,서울,500000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-26,인천,489999,FALSE,아이폰XsMax,512GB
당근마켓,애플,2022-03-26,인천,475000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-26,광주,460000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-26,인천,475000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-26,부산,590000,TRUE,아이폰Se,64GB
당근마켓,애플,2022-03-26,경기도,430000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-26,경기도,470000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-26,전북,610000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-26,광주,460000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-26,부산,590000,TRUE,아이폰Se,64GB
당근마켓,애플,2022-03-26,세종시,590000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-26,경기도,808000,FALSE,아이폰13,없음
당근마켓,애플,2022-03-26,서울,380000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-26,경남,700000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-26,서울,1700000,TRUE,아이폰13Pro,없음
당근마켓,애플,2022-03-26,세종시,590000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-26,서울,400000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-26,전북,550000,TRUE,아이폰Se,64GB
당근마켓,애플,2022-03-26,인천,350000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-26,서울,450000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-26,서울,1700000,TRUE,아이폰13Pro,없음
당근마켓,애플,2022-03-26,인천,580000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-26,전북,500000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-26,경기도,550000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-26,경남,700000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-26,인천,350000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-26,인천,350000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-26,경기도,930000,FALSE,아이폰12ProMax,256GB
당근마켓,애플,2022-03-26,서울,400000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-26,경기도,845000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-26,경남,290000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-26,경기도,450000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-26,전북,550000,TRUE,아이폰Se,64GB
당근마켓,애플,2022-03-26,경기도,580000,FALSE,아이폰12Mini,256GB
당근마켓,애플,2022-03-26,경남,290000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-26,경기도,845000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-26,경기도,300000,FALSE,아이폰Xr,256GB
당근마켓,애플,2022-03-26,인천,1350000,TRUE,아이폰13ProMax,128GB
당근마켓,애플,2022-03-26,서울,520000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-26,전북,500000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-26,서울,520000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-26,경기도,420000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-26,경기도,300000,FALSE,아이폰Xr,256GB
당근마켓,애플,2022-03-26,인천,700000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-26,전북,850000,FALSE,아이폰13Mini,256GB
당근마켓,애플,2022-03-26,경기도,300000,FALSE,아이폰Xr,256GB
당근마켓,애플,2022-03-26,인천,700000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-26,전북,850000,FALSE,아이폰13Mini,256GB
당근마켓,애플,2022-03-26,경기도,200000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-26,부산,1200000,TRUE,아이폰13Pro,256GB
당근마켓,애플,2022-03-26,전북,500000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-26,대전,330000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-26,대전,330000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-26,울산,416000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-26,울산,416000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-26,서울,298000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-26,경기도,450000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-26,서울,298000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-26,경기도,450000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-26,서울,580000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-26,충남,570000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-26,경기도,450000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-26,서울,580000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-26,충남,570000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-26,서울,490000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-26,광주,500000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-26,경기도,520000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-26,서울,580000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-26,충남,570000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-26,서울,490000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-26,광주,500000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-26,경기도,400000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-26,경기도,520000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-26,부산,1300000,FALSE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-26,강원도,1200000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-26,광주,450000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-26,경기도,600000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-26,경남,420000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-26,경기도,950000,FALSE,아이폰12,256GB
당근마켓,애플,2022-03-26,충남,450000,TRUE,아이폰11Pro,64GB
당근마켓,애플,2022-03-26,경기도,950000,FALSE,아이폰12,256GB
당근마켓,애플,2022-03-26,충남,450000,TRUE,아이폰11Pro,64GB
당근마켓,애플,2022-03-26,경기도,930000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-26,광주,1030000,TRUE,아이폰13Pro,128GB
당근마켓,애플,2022-03-26,경기도,400000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-26,경기도,750000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-26,대전,240000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-26,경기도,750000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-26,부산,780000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-26,서울,500000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-26,제주,450000,FALSE,아이폰12Mini,없음
당근마켓,애플,2022-03-26,경기도,370000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-26,경기도,370000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-26,제주,450000,FALSE,아이폰12Mini,없음
당근마켓,애플,2022-03-26,충남,380000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-26,경기도,1180000,TRUE,아이폰13Pro,128GB
당근마켓,애플,2022-03-26,경기도,970000,TRUE,아이폰13Mini,256GB
당근마켓,애플,2022-03-26,경기도,970000,TRUE,아이폰13Mini,256GB
당근마켓,애플,2022-03-26,충북,860000,TRUE,아이폰12ProMax,256GB
당근마켓,애플,2022-03-26,서울,220000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-26,제주,950000,FALSE,아이폰12ProMax,없음
당근마켓,애플,2022-03-26,경남,520000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-26,경기도,820000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-26,경남,520000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-26,경기도,820000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-26,대전,250000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-26,부산,680000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-26,경남,390000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-26,부산,680000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-26,경남,390000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-26,인천,530000,FALSE,아이폰XsMax,512GB
당근마켓,애플,2022-03-26,경기도,80000,FALSE,아이폰Se,없음
당근마켓,애플,2022-03-26,인천,475000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-26,서울,400000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-26,인천,475000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-26,경남,390000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-26,경기도,220000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-26,부산,680000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-26,광주,500000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-26,경기도,220000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-26,부산,680000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-26,광주,500000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-26,서울,800000,TRUE,아이폰12Pro,256GB
당근마켓,애플,2022-03-26,경기도,80000,FALSE,아이폰Se,없음
당근마켓,애플,2022-03-26,대전,250000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-26,전남,420000,FALSE,아이폰1112Mini,128GB
당근마켓,애플,2022-03-26,서울,1250000,FALSE,아이폰13Pro,512GB
당근마켓,애플,2022-03-26,강원도,650000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-26,경기도,220000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-26,경기도,290000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-26,대전,250000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-26,서울,800000,TRUE,아이폰12Pro,256GB
당근마켓,애플,2022-03-26,서울,800000,TRUE,아이폰12Pro,256GB
당근마켓,애플,2022-03-26,경기도,290000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-26,대전,250000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-26,서울,665000,FALSE,아이폰12,256GB
당근마켓,애플,2022-03-26,경기도,260000,FALSE,아이폰Se,256GB
당근마켓,애플,2022-03-26,경남,170000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-26,광주,500000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-26,서울,665000,FALSE,아이폰12,256GB
당근마켓,애플,2022-03-26,경기도,260000,FALSE,아이폰Se,256GB
당근마켓,애플,2022-03-26,경남,170000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-26,광주,500000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-26,대전,750000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-26,경남,170000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-26,광주,500000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-26,대전,750000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-26,대전,1090000,TRUE,아이폰13Pro,128GB
당근마켓,애플,2022-03-26,대전,1090000,TRUE,아이폰13Pro,128GB
당근마켓,애플,2022-03-26,부산,650000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-26,서울,260000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-26,경남,540000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-26,경기도,950000,FALSE,아이폰12ProMax,256GB
당근마켓,애플,2022-03-26,대전,1090000,TRUE,아이폰13Pro,128GB
당근마켓,애플,2022-03-26,서울,260000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-26,서울,1000000,FALSE,아이폰12ProMax,256GB
당근마켓,애플,2022-03-26,대구,330000,FALSE,아이폰Xs,256GB
